initial_mass,Gaia_G,Gaia_BP,Gaia_RP
1.2702611110132886,-1.639918,-0.578962,-2.658757
1.270263621653806,-1.652663,-0.577883,-2.678592
1.2702661273952327,-1.665179,-0.576238,-2.69821
1.270268587201256,-1.677256,-0.573649,-2.717455
1.2702709878024039,-1.689115,-0.570446,-2.736466
1.2702733340005035,-1.700312,-0.565868,-2.754918
1.2702756353129836,-1.711156,-0.560383,-2.773013
1.270277920524714,-1.721578,-0.55385,-2.790686
1.2702801916732407,-1.731384,-0.545897,-2.807785
1.2702824739900997,-1.740934,-0.537111,-2.824554
1.2702866506818062,-1.756514,-0.516621,-2.853449
1.270290879128216,-1.769846,-0.490391,-2.880169
1.2702951865318342,-1.779401,-0.45469,-2.903923
1.2702995882742047,-1.784974,-0.409239,-2.924624
1.2703041329029836,-1.786702,-0.35455,-2.942363
1.270308832319039,-1.786129,-0.293478,-2.958382
1.2703137053168037,-1.78329,-0.22657,-2.972651
1.270318771161288,-1.778292,-0.154492,-2.985179
1.2703240062837768,-1.771574,-0.078423,-2.996256
1.2703292365303203,-1.762879,0.001754,-3.005618
1.2703333154379928,-1.758509,0.038829,-3.009425
1.2703351857552323,-1.7548,0.068812,-3.01225
1.2703357831586013,-1.754294,0.069411,-3.011769
1.2703361991474813,-1.753896,0.069791,-3.011366
1.2703366243932537,-1.753492,0.07019,-3.010962
1.2703372462283549,-1.746351,0.133203,-3.017619
1.2703380563413493,-1.738112,0.195535,-3.022615
1.2703383130391666,-1.73852,0.195144,-3.023026
1.2703384928173092,-1.738228,0.201018,-3.024091
1.2703386663260614,-1.738697,0.201788,-3.024859
1.2703388598870717,-1.738362,0.202837,-3.024698
1.2703390776755683,-1.737945,0.204029,-3.024471
1.2703393251284345,-1.737391,0.205493,-3.024139
1.270339610923383,-1.735199,0.210095,-3.022537
1.27033995118254,-1.732735,0.215211,-3.020723
1.2703403808279121,-1.730479,0.219911,-3.019065
1.2703412725004426,-1.725291,0.227333,-3.014428
1.270341488286286,-1.734893,0.146094,-3.006533
1.2703414998953648,-1.7431,0.076024,-2.999459
1.2703415017869149,-1.752073,-0.005256,-2.990354
1.2703415032718948,-1.760197,-0.084963,-2.980326
1.2703415047001896,-1.765585,-0.158945,-2.968039
1.2703415066840955,-1.768879,-0.213404,-2.957927
1.270341507836756,-1.770713,-0.21734,-2.9592
1.270341508789439,-1.773143,-0.22242,-2.960919
1.27034150968133,-1.774266,-0.224991,-2.961656
1.2703415105488765,-1.774444,-0.225744,-2.961681
1.2703415113911716,-1.774552,-0.226356,-2.961655
1.2703415122322805,-1.775992,-0.229529,-2.962631
1.2703415130617708,-1.777409,-0.232677,-2.963584
1.2703415138933016,-1.777137,-0.23256,-2.963272
1.270341514731203,-1.776096,-0.230962,-2.962382
1.2703415155843756,-1.775656,-0.230509,-2.961948
1.2703415164644065,-1.774547,-0.228764,-2.961011
1.2703415174122092,-1.772243,-0.22472,-2.959177
1.2703415190600866,-1.769246,-0.205605,-2.960444
1.2703415198819743,-1.763882,-0.132096,-2.97285
1.2703415205131505,-1.756585,-0.054181,-2.983639
1.2703415210857967,-1.748921,0.024698,-2.993931
1.270341521629592,-1.740468,0.104926,-3.003333
1.2703415221589842,-1.730195,0.188019,-3.010952
1.270341522680346,-1.720276,0.269248,-3.018342
1.2703415232029605,-1.709209,0.350869,-3.024194
1.2703415237349225,-1.69969,0.427178,-3.030473
1.2703415242844025,-1.689846,0.500962,-3.035522
1.270341524865321,-1.680219,0.570374,-3.039551
1.2703415254935038,-1.66956,0.637838,-3.041353
1.2703415261909379,-1.655405,0.709162,-3.038979
1.2703415270021827,-1.637323,0.785192,-3.032165
1.270341528023789,-1.617117,0.863211,-3.022581
1.270341529454855,-1.593938,0.945251,-3.009561
1.2703415319084954,-1.567695,1.031067,-2.993199
1.270341541992808,-1.553794,1.078408,-2.984737
1.270341547510161,-1.560592,1.067951,-2.990906
1.2703415518122647,-1.566242,1.059303,-2.996041
1.270341555679458,-1.570641,1.05263,-3.000048
1.2703415593045275,-1.574077,1.047475,-3.003186
1.2703415627110284,-1.57463,1.046887,-3.00373
1.2703415657667008,-1.575262,1.046185,-3.004346
1.2703415682260049,-1.573576,1.04916,-3.002877
1.2703415702091572,-1.570249,1.054734,-2.99993
1.2703415720415927,-1.565862,1.061969,-2.996027
1.270341573927504,-1.558845,1.073362,-2.989753
1.2703415760056547,-1.553026,1.082837,-2.984556
1.270341578434291,-1.544657,1.096306,-2.977056
1.2703415814893206,-1.534926,1.111884,-2.968322
1.2703415860770517,-1.522871,1.131065,-2.957484
1.270341598031531,-1.535939,1.083686,-2.964988
1.2703416046836251,-1.563645,0.996198,-2.982853
1.2703416123282107,-1.579491,0.957139,-2.994766
1.2703416161506629,-1.589138,0.941335,-3.003327
1.2703416188046488,-1.596138,0.929768,-3.00952
1.2703416207577631,-1.602551,0.919147,-3.015188
1.2703416224412958,-1.607239,0.911287,-3.019314
1.2703416240599776,-1.612671,0.902211,-3.024098
1.2703416257114761,-1.61674,0.89532,-3.027665
1.2703416274655768,-1.618719,0.891823,-3.029375
1.2703416294088699,-1.619488,0.890286,-3.030009
1.2703416317137586,-1.619865,0.889396,-3.030297
1.2703416346468155,-1.617743,0.892549,-3.028362
1.2703416391513256,-1.614321,0.897818,-3.025274
1.2703416540442374,-1.623143,0.858826,-3.028852
1.2703416616891003,-1.641783,0.783315,-3.037091
1.270341668102793,-1.659081,0.708664,-3.043268
1.2703416743203746,-1.67221,0.639184,-3.044833
1.2703416822305555,-1.679157,0.606565,-3.046267
1.2703416873103752,-1.679954,0.60553,-3.047009
1.2703416918405317,-1.680863,0.604304,-3.047846
1.2703416964381928,-1.680895,0.604576,-3.047944
1.270341701942809,-1.680466,0.605646,-3.047656
1.2703417145826437,-1.67576,0.63587,-3.048421
1.2703417209116916,-1.662854,0.704993,-3.047049
1.2703417279688523,-1.647295,0.77681,-3.042398
1.270341749666217,-1.634298,0.827071,-3.036312
1.2703417633133245,-1.63115,0.832528,-3.033591
1.270341774820057,-1.626857,0.839849,-3.029858
1.270341788518148,-1.621621,0.848709,-3.025291
1.2703418420565573,-1.615296,0.859333,-3.019759
1.2703418897766279,-1.607926,0.871648,-3.013296
1.2703419389094923,-1.598864,0.886686,-3.005328
1.2703419982906097,-1.590214,0.901021,-2.997714
1.27034206608306,-1.578445,0.920378,-2.987321
1.2703421473821188,-1.571993,0.924747,-2.980544
1.2703422320984294,-1.595045,0.842769,-2.992875
1.2703423227113226,-1.615748,0.762997,-3.002244
1.2703424211252585,-1.633873,0.68557,-3.008304
1.270342533259776,-1.646815,0.614772,-3.008709
1.270342683721611,-1.658642,0.542389,-3.006753
1.2703431059450414,-1.670271,0.48646,-3.008105
1.2703433236150057,-1.676721,0.474378,-3.013224
1.270343493423902,-1.68327,0.462098,-3.018417
1.2703436515561821,-1.688186,0.452759,-3.022287
1.2703438110061207,-1.692254,0.44495,-3.025468
1.270343981365899,-1.684179,0.509086,-3.030427
1.2703441622324458,-1.674015,0.579246,-3.033955
1.270344363655506,-1.662287,0.648412,-3.03479
1.2703445969505351,-1.659239,0.673046,-3.036252
1.2703448583095247,-1.66351,0.665522,-3.039837
1.2703452174585312,-1.666409,0.660294,-3.042244
1.2703456673515239,-1.669115,0.655368,-3.044479
1.270346435141753,-1.677346,0.600584,-3.042752
1.2703470858709185,-1.68222,0.568045,-3.041453
1.2703474288944159,-1.683191,0.566001,-3.042179
1.270347737199398,-1.683327,0.565402,-3.042208
1.2703480176649973,-1.683041,0.565542,-3.04189
1.2703483815597874,-1.682172,0.566694,-3.041085
1.2703487940482179,-1.67984,0.570355,-3.039057
1.2703494028862201,-1.676051,0.576046,-3.035705
1.2703498781649294,-1.682267,0.517443,-3.029981
1.2703500017910143,-1.691858,0.44471,-3.024903
1.2703500951761433,-1.700413,0.377326,-3.019582
1.2703501926455358,-1.710489,0.298175,-3.013153
1.2703502974556795,-1.721776,0.214792,-3.006992
1.2703504112460482,-1.731098,0.133811,-2.998765
1.2703505331543679,-1.741599,0.049772,-2.991028
1.2703506660664716,-1.749159,-0.028888,-2.980724
1.2703508176536757,-1.756815,-0.107572,-2.970262
1.270351023289178,-1.7633,-0.183421,-2.958741
1.27035155074772,-1.76671,-0.215805,-2.954517
1.2703517789494263,-1.767459,-0.216779,-2.955203
1.2703519648530432,-1.767999,-0.217348,-2.955734
1.2703521383730303,-1.767911,-0.216705,-2.955793
1.2703523100963208,-1.767396,-0.215235,-2.955532
1.2703524864901536,-1.765973,-0.212008,-2.95459
1.2703526747557328,-1.764753,-0.209181,-2.953799
1.2703528856473387,-1.761834,-0.19152,-2.954772
1.2703531274751076,-1.756137,-0.117279,-2.966914
1.27035340622772,-1.748638,-0.038929,-2.97753
1.270353727731712,-1.739792,0.042243,-2.986896
1.270354110306723,-1.730306,0.12441,-2.995464
1.2703546331336752,-1.72042,0.206623,-3.00332
1.2703556276140644,-1.715881,0.242452,-3.006388
1.2703558679145963,-1.716851,0.240134,-3.007028
1.2703560667900813,-1.717309,0.238775,-3.007266
1.2703564031972203,-1.710208,0.303182,-3.013999
1.270356575781851,-1.699912,0.382629,-3.020211
1.270356746987227,-1.690827,0.457203,-3.026542
1.2703569279881144,-1.682353,0.527363,-3.032349
1.2703571269894305,-1.673955,0.593308,-3.03699
1.2703573535425792,-1.663425,0.659943,-3.03854
1.2703576163196235,-1.649031,0.731167,-3.035661
1.2703579307757258,-1.63158,0.805739,-3.029154
1.270358319276306,-1.61125,0.883922,-3.019224
1.270358833872999,-1.584313,0.971878,-3.002676
1.2703599187907693,-1.551898,1.062338,-2.97981
1.2703601232819737,-1.550809,1.063816,-2.978782
1.2703601325074063,-1.545503,1.078597,-2.975023
1.2703601336766552,-1.543875,1.080865,-2.973507
1.2703601345429123,-1.540806,1.085371,-2.970688
1.270360135391355,-1.535743,1.093032,-2.966074
1.2703601362974946,-1.530365,1.101164,-2.961169
1.2703601373233353,-1.521886,1.114182,-2.953471
1.2703601385751424,-1.51346,1.127098,-2.945817
1.270360140150322,-1.503103,1.142987,-2.936411
1.2703601424776816,-1.491033,1.161541,-2.925457
1.2703601501154538,-1.480292,1.174567,-2.915151
1.2703601562092206,-1.509173,1.086307,-2.93434
1.2703601600743533,-1.536195,0.999465,-2.951401
1.2703601633464598,-1.56215,0.913186,-2.966859
1.2703601662546349,-1.585418,0.830324,-2.979055
1.2703601688480268,-1.605046,0.751611,-2.987105
1.2703601711719876,-1.62002,0.678704,-2.990031
1.270360173351836,-1.632227,0.608171,-2.989313
1.2703601755407687,-1.644176,0.533911,-2.986962
1.2703601779187326,-1.655145,0.457423,-2.982613
1.270360180908946,-1.662362,0.427327,-2.984416
1.2703601833772644,-1.666994,0.419236,-2.988217
1.270360186501555,-1.671222,0.41188,-2.991692
1.2703601938352378,-1.667454,0.450776,-2.996217
1.2703601973526404,-1.656758,0.526538,-3.000711
1.2703602008092105,-1.646807,0.597035,-3.004627
1.270360205504329,-1.636264,0.664614,-3.006682
1.2703602213546754,-1.629997,0.702199,-3.007001
1.270360230444143,-1.634123,0.695644,-3.010612
1.2703602380431391,-1.637949,0.689595,-3.013966
1.2703602461397931,-1.641204,0.684502,-3.016829
1.2703602565829277,-1.643348,0.681282,-3.018743
1.2703602777879481,-1.64396,0.680655,-3.01935
1.2703603145697142,-1.644856,0.679555,-3.0202
1.270360346203775,-1.644604,0.680395,-3.02007
1.2703603804759778,-1.642825,0.683817,-3.018638
1.2703604192703912,-1.642121,0.685416,-3.018122
1.270360463435191,-1.638952,0.691182,-3.0155
1.2703605118707515,-1.635556,0.697326,-3.012682
1.2703605648725598,-1.631386,0.704769,-3.009197
1.2703606225521547,-1.626614,0.713201,-3.00519
1.270360686408011,-1.620141,0.724499,-2.999721
1.2703607560075107,-1.614194,0.734871,-2.994691
1.2703608353568778,-1.606338,0.748428,-2.98801
1.2703609403470726,-1.597601,0.763419,-2.980555
1.2703612429043076,-1.585564,0.797281,-2.972869
1.270361405572816,-1.563916,0.878457,-2.962602
1.2703615299535718,-1.539379,0.962735,-2.948881
1.2703616447390784,-1.512194,1.050458,-2.932
1.2703617575305899,-1.481857,1.141829,-2.911718
1.270361873352595,-1.450502,1.232865,-2.890117
1.270361995075653,-1.419594,1.320314,-2.868684
1.270362134214232,-1.390513,1.400625,-2.848838
1.2703622963776449,-1.394109,1.401382,-2.853211
1.2703624941320493,-1.406081,1.383757,-2.864016
1.2703627146447358,-1.417154,1.367316,-2.874004
1.270362938244539,-1.428819,1.349927,-2.884532
1.2703632287641546,-1.438277,1.335696,-2.893055
1.2703636272846517,-1.445936,1.324084,-2.899945
1.2703642766977656,-1.459977,1.287104,-2.909914
1.270364363129587,-1.488925,1.202753,-2.929555
1.2703644049416785,-1.516936,1.1169,-2.948138
1.2703644238132674,-1.544281,1.030187,-2.96577
1.2703644295567,-1.567067,0.952285,-2.979304
1.2703644329637902,-1.589246,0.871534,-2.991201
1.2703644409053065,-1.60164,0.819686,-2.996252
1.270364445512193,-1.595788,0.829738,-2.991208
1.2703644494552238,-1.58953,0.840444,-2.985804
1.270364453870686,-1.582186,0.85291,-2.979439
1.2703644614436147,-1.573473,0.867591,-2.971861
1.2703644781338166,-1.588905,0.802095,-2.977762
1.270364485726,-1.605957,0.726857,-2.983137
1.2703644925078508,-1.620408,0.65394,-2.985102
1.2703644993792655,-1.630523,0.585533,-2.982053
1.2703645072484624,-1.64256,0.509382,-2.979256
1.270364519635055,-1.652144,0.434106,-2.973388
1.2703645643201253,-1.663487,0.352859,-2.968051
1.2703645927191796,-1.670678,0.30084,-2.964433
1.270364622041529,-1.675357,0.291394,-2.967945
1.270364659079083,-1.678787,0.284316,-2.970483
1.2703647004429197,-1.681311,0.278958,-2.972313
1.2703647452546427,-1.683559,0.274124,-2.973927
1.2703647946443348,-1.685259,0.27033,-2.975115
1.2703648478917242,-1.687787,0.264973,-2.97695
1.2703649054951793,-1.689333,0.261492,-2.978022
1.2703649675000899,-1.689655,0.26033,-2.978139
1.2703650339379304,-1.69035,0.258461,-2.978547
1.2703651050313938,-1.691274,0.25617,-2.979137
1.2703651814292187,-1.690911,0.256318,-2.978723
1.2703652652328798,-1.690349,0.256856,-2.978157
1.270365364316173,-1.690605,0.255826,-2.978224
1.270365536427543,-1.689303,0.257792,-2.977087
1.2703658468410803,-1.680752,0.330992,-2.984159
1.270365983984673,-1.670588,0.410233,-2.99049
1.270366105552657,-1.660537,0.486634,-2.996065
1.2703662234133175,-1.650825,0.559027,-3.000871
1.2703663423613212,-1.640734,0.627858,-3.004088
1.2703664675256132,-1.629237,0.696059,-3.004783
1.2703666045111295,-1.613758,0.769003,-3.000925
1.2703667613948915,-1.596082,0.843835,-2.994178
1.270366943819836,-1.575142,0.922854,-2.98368
1.270367149583446,-1.551023,1.006129,-2.969626
1.2703673793396628,-1.523589,1.093472,-2.952048
1.2703676399620554,-1.493853,1.182665,-2.93199
1.2703679455036192,-1.462482,1.271662,-2.910197
1.2703683287342231,-1.432515,1.354299,-2.889572
1.2703691511717288,-1.40548,1.423587,-2.871073
1.270369386539959,-1.39592,1.436559,-2.862323
1.2703694530825718,-1.400227,1.41421,-2.862817
1.2703694790301117,-1.425368,1.342432,-2.879048
1.2703694884352743,-1.452638,1.265202,-2.897692
1.270369492511472,-1.482624,1.177613,-2.918189
1.2703694959446186,-1.512195,1.088227,-2.938011
1.2703694990949772,-1.539438,1.000924,-2.955288
1.2703695020580479,-1.562588,0.918998,-2.968302
1.2703695048874897,-1.583841,0.839344,-2.978824
1.2703695077243042,-1.60075,0.765302,-2.984637
1.2703695107378168,-1.615671,0.692765,-2.987699
1.2703695142055482,-1.627563,0.62324,-2.986952
1.2703695194188,-1.637349,0.553588,-2.983064
1.2703695308849106,-1.637084,0.544181,-2.980569
1.2703695471116412,-1.63351,0.543911,-2.976117
1.270369559815175,-1.644592,0.467134,-2.971836
1.2703695695521653,-1.656336,0.386076,-2.967124
1.2703695800596304,-1.666503,0.305688,-2.960402
1.270369593472549,-1.675968,0.225046,-2.952542
1.2703696140933511,-1.680451,0.196061,-2.951009
1.2703696397473194,-1.683362,0.191047,-2.953394
1.2703696662757196,-1.685168,0.188161,-2.954928
1.2703696937432662,-1.686353,0.18647,-2.955986
1.2703697232217104,-1.687535,0.18479,-2.957041
1.2703697552525057,-1.689278,0.182027,-2.958528
1.2703697910065772,-1.688588,0.183962,-2.958146
1.2703698306512083,-1.689988,0.181862,-2.95937
1.2703698762930362,-1.689598,0.18322,-2.959218
1.2703699388634837,-1.689325,0.184355,-2.959158
1.2703701307728619,-1.686662,0.216567,-2.963743
1.2703702299245057,-1.677131,0.297342,-2.971548
1.2703703107770652,-1.667115,0.377426,-2.978377
1.2703703878771482,-1.657702,0.454141,-2.984934
1.2703704659826887,-1.648551,0.527462,-2.990785
1.2703705472284463,-1.639713,0.59653,-2.995773
1.2703706352029556,-1.631278,0.660916,-2.999786
1.2703707312365504,-1.618757,0.730031,-2.99912
1.2703708384218404,-1.603758,0.801478,-2.995269
1.2703709644944834,-1.585813,0.876228,-2.987946
1.2703711308252348,-1.564891,0.955043,-2.977164
1.2703713038419062,-1.540827,1.03791,-2.962946
1.2703714994409905,-1.513499,1.124643,-2.945315
1.270371719157598,-1.483829,1.213049,-2.925224
1.2703719873136603,-1.452633,1.300652,-2.903548
1.2703723977364632,-1.423753,1.378677,-2.883681
1.2703729384010087,-1.395286,1.44985,-2.864296
1.2703737115796525,-1.373365,1.494398,-2.847647
1.270373792940913,-1.367646,1.502097,-2.842443
1.2703738001997147,-1.36038,1.515059,-2.836614
1.2703738018103978,-1.353756,1.523718,-2.83055
1.2703738036428356,-1.346149,1.533554,-2.823565
1.2703738062777552,-1.337342,1.544836,-2.815458
1.2703738152261044,-1.33383,1.542338,-2.810492
1.2703738202837471,-1.348437,1.497993,-2.81809
1.2703738240126017,-1.369604,1.437932,-2.830881
1.2703738273026073,-1.395504,1.364161,-2.847818
1.2703738303520196,-1.424634,1.280605,-2.867663
1.2703738332366896,-1.455034,1.191803,-2.888488
1.2703738360019472,-1.484123,1.102837,-2.907796
1.2703738386856365,-1.509873,1.017691,-2.923621
1.2703738413189403,-1.532518,0.936502,-2.936043
1.2703738439775065,-1.553999,0.856324,-2.946568
1.2703738467839785,-1.571347,0.78119,-2.952546
1.270373849961433,-1.586049,0.708558,-2.955147
1.2703738543515988,-1.597394,0.639291,-2.953613
1.2703738656075851,-1.597136,0.622383,-2.949453
1.270373873528161,-1.588226,0.663278,-2.947821
1.2703738923918488,-1.586987,0.686179,-2.951416
1.2703739017787203,-1.592282,0.676627,-2.955754
1.27037390989931,-1.596771,0.66843,-2.959406
1.2703739183818903,-1.600115,0.662198,-2.962096
1.270373928707211,-1.60361,0.655701,-2.96491
1.2703739466641004,-1.607175,0.649073,-2.967776
1.270373977623712,-1.608974,0.645482,-2.969166
1.2703740012194946,-1.610408,0.642511,-2.97025
1.2703740238165697,-1.611102,0.640827,-2.970719
1.2703740491136917,-1.611579,0.639519,-2.971008
1.2703740783028807,-1.610844,0.640312,-2.970287
1.2703741101717776,-1.610897,0.63975,-2.970226
1.2703741446881291,-1.608717,0.643037,-2.968302
1.2703741832000313,-1.607122,0.645315,-2.966865
1.2703742294949227,-1.603705,0.650735,-2.96391
1.2703743084036765,-1.600532,0.655734,-2.961156
1.2703744894120337,-1.590796,0.714615,-2.962183
1.2703745731412763,-1.576108,0.786874,-2.959383
1.2703746485294858,-1.55746,0.863855,-2.952096
1.2703747225791295,-1.536861,0.94247,-2.942184
1.2703747981203766,-1.512857,1.025795,-2.928432
1.2703748778633888,-1.485802,1.112838,-2.911337
1.2703749641996838,-1.455051,1.204121,-2.89046
1.2703750616500928,-1.424823,1.292155,-2.86975
1.2703751735265267,-1.39523,1.375573,-2.84947
1.2703753010274712,-1.368865,1.448687,-2.832135
1.270375446764884,-1.34788,1.506814,-2.81935
1.2703756131900377,-1.331862,1.5514,-2.810255
1.2703758079259282,-1.321831,1.582333,-2.805898
1.2703760396390484,-1.317824,1.600912,-2.80645
1.270376325261348,-1.31729,1.609754,-2.808964
1.2703766784640547,-1.318941,1.608169,-2.810577
1.2703771162141668,-1.317538,1.609831,-2.809234
1.2703777091908481,-1.313014,1.614797,-2.804841
1.2703785878857892,-1.297754,1.62816,-2.788812
1.2703786998268902,-1.294724,1.620606,-2.782047
1.2703787070002608,-1.299159,1.602995,-2.782474
1.2703787098582517,-1.308969,1.571527,-2.786494
1.2703787128831345,-1.324298,1.526954,-2.794816
1.2703787169223892,-1.345485,1.467594,-2.807661
1.2703787370796327,-1.361187,1.421545,-2.817477
1.2703787544636989,-1.387969,1.343341,-2.835204
1.2703787656005268,-1.416433,1.258701,-2.854353
1.270378777797437,-1.445039,1.171241,-2.87338
1.2703787925542163,-1.47127,1.085811,-2.889873
1.2703788112112113,-1.494321,1.00427,-2.902976
1.2703788322193388,-1.513875,0.927536,-2.91226
1.2703788550537565,-1.531694,0.852504,-2.919152
1.2703788796015445,-1.545652,0.782174,-2.921737
1.270378905920474,-1.556129,0.715817,-2.920243
1.2703789340485374,-1.566003,0.647619,-2.916928
1.2703789646726968,-1.5738,0.578951,-2.910649
1.2703789973094184,-1.585036,0.500636,-2.906104
1.270379032093939,-1.594517,0.42286,-2.899294
1.2703790692552555,-1.604581,0.342003,-2.892256
1.2703791100537576,-1.61392,0.261144,-2.884111
1.2703791563555622,-1.621312,0.194407,-2.876833
1.2703792166882726,-1.622412,0.192942,-2.877839
1.270379386336286,-1.619825,0.221837,-2.881772
1.2703794775638937,-1.610225,0.303671,-2.889931
1.2703795500823478,-1.600165,0.385247,-2.897242
1.2703796187640155,-1.589888,0.465513,-2.903758
1.2703796869720299,-1.579985,0.542712,-2.909789
1.2703797576891256,-1.57102,0.615139,-2.915621
1.2703798331887446,-1.562543,0.682887,-2.920703
1.270379918917871,-1.553552,0.74776,-2.924038
1.2703800231033828,-1.540532,0.817397,-2.922762
1.2703801497141634,-1.524226,0.890718,-2.917614
1.2703802946869713,-1.505378,0.966717,-2.909346
1.2703804562688372,-1.48357,1.046768,-2.89765
1.270380641306512,-1.457627,1.132393,-2.881644
1.2703808611163614,-1.428131,1.22219,-2.861974
1.2703811359476955,-1.396124,1.313607,-2.839699
1.2703814684987065,-1.362448,1.403902,-2.815722
1.2703818879556563,-1.328724,1.48806,-2.791626
1.2703823794877727,-1.29878,1.555864,-2.770035
1.270383168160796,-1.266682,1.611804,-2.743673
1.2703832627316693,-1.265025,1.61429,-2.742215
1.2703832687102043,-1.261805,1.621935,-2.740126
1.2703832695391235,-1.259757,1.624736,-2.738289
1.2703832702246436,-1.256736,1.628734,-2.735545
1.270383270924316,-1.252241,1.634542,-2.731429
1.2703832716784003,-1.246667,1.641652,-2.726305
1.2703832725142001,-1.239505,1.650681,-2.719697
1.2703832734607672,-1.231322,1.660908,-2.71213
1.2703832745367605,-1.223644,1.670445,-2.705022
1.2703832757682392,-1.215101,1.680978,-2.697099
1.270383277189684,-1.205114,1.693183,-2.687816
1.2703832788905813,-1.19578,1.704513,-2.679128
1.2703832810753763,-1.18503,1.717449,-2.6691
1.2703832847485013,-1.174851,1.729619,-2.65959
1.2703832938381696,-1.171955,1.720318,-2.653321
1.2703832975578913,-1.179543,1.689898,-2.655126
1.270383300492906,-1.194267,1.644504,-2.662783
1.2703833030954874,-1.21528,1.583727,-2.675417
1.270383305541608,-1.240032,1.511098,-2.691334
1.270383307955865,-1.270746,1.424995,-2.712637
1.2703833107828537,-1.299746,1.340787,-2.732579
1.270383313478883,-1.314157,1.317777,-2.745518
1.2703833160844098,-1.329129,1.293816,-2.758951
1.2703833193363885,-1.342425,1.272437,-2.770864
1.2703833310732477,-1.347734,1.270805,-2.776723
1.270383354931815,-1.338588,1.304895,-2.771617
1.2703833655301024,-1.349791,1.286833,-2.781648
1.2703833749251403,-1.360165,1.270044,-2.790928
1.2703833855601834,-1.368688,1.256145,-2.798533
1.2703834001890841,-1.376508,1.243328,-2.805503
1.2703834208823206,-1.383196,1.232279,-2.811447
1.2703834426300757,-1.388118,1.224014,-2.815801
1.2703834642656722,-1.390915,1.219111,-2.818242
1.2703834874551785,-1.392872,1.215542,-2.819926
1.270383512821986,-1.393901,1.213454,-2.820778
1.2703835403292818,-1.393184,1.214138,-2.820061
1.2703835696880816,-1.391564,1.216257,-2.81853
1.2703836009870937,-1.388218,1.221115,-2.815448
1.270383634358319,-1.383153,1.228703,-2.810819
1.2703836697580504,-1.377388,1.237386,-2.805557
1.2703837074176325,-1.369717,1.249075,-2.79858
1.2703837478578373,-1.359916,1.264087,-2.789676
1.2703837927782573,-1.349614,1.279858,-2.780316
1.2703838488000763,-1.338449,1.296958,-2.770173
1.2703840139938047,-1.322323,1.330545,-2.756942
1.27038411678877,-1.290773,1.420606,-2.735027
1.270384192610846,-1.260753,1.504812,-2.714347
1.2703842633614808,-1.234106,1.578698,-2.696741
1.270384333853405,-1.213285,1.63711,-2.684118
1.2703844067695451,-1.198792,1.680276,-2.676461
1.2703844845634855,-1.189816,1.710568,-2.673143
1.270384571040372,-1.18705,1.728431,-2.674943
1.270384672618108,-1.190292,1.735514,-2.681833
1.270384797778972,-1.193402,1.736266,-2.686464
1.2703849341821172,-1.197309,1.732203,-2.690241
1.2703850860136694,-1.200935,1.728439,-2.693749
1.2703852575974837,-1.205117,1.724092,-2.697792
1.2703854560820733,-1.208029,1.721122,-2.700618
1.270385689064429,-1.21023,1.71894,-2.702766
1.2703859661891863,-1.210178,1.719206,-2.702756
1.2703863037095313,-1.20787,1.721941,-2.700583
1.270386711861588,-1.200619,1.729931,-2.693627
1.2703872117249397,-1.187344,1.744295,-2.680819
1.270387847433294,-1.164218,1.768768,-2.658292
1.2703884133062628,-1.136108,1.794621,-2.629151
1.2703884889843777,-1.12953,1.793069,-2.619343
1.2703885060482343,-1.128963,1.783672,-2.61543
1.270388522338638,-1.133165,1.762599,-2.614722
1.2703885407772575,-1.146056,1.725352,-2.621342
1.2703885610539507,-1.163043,1.676363,-2.630907
1.2703885827230135,-1.18606,1.611947,-2.645249
1.2703886058933815,-1.213256,1.53475,-2.663352
1.2703886309119201,-1.241093,1.452126,-2.681982
1.2703886574638608,-1.270755,1.363724,-2.702057
1.2703886859218612,-1.298145,1.276905,-2.719727
1.2703887162139773,-1.323155,1.192526,-2.734756
1.2703887485509324,-1.343637,1.114462,-2.745105
1.2703887831792327,-1.362725,1.037813,-2.753359
1.2703888226030509,-1.379385,0.963473,-2.75856
1.2703888734381656,-1.391231,0.895321,-2.758536
1.2703890172899346,-1.400231,0.846231,-2.758616
1.270389097101813,-1.400657,0.844909,-2.758838
1.2703891599097863,-1.401823,0.842308,-2.759676
1.2703892194869748,-1.400354,0.844285,-2.758326
1.2703892790892837,-1.400043,0.84425,-2.757938
1.2703893407138274,-1.398066,0.847116,-2.756167
1.2703894074516275,-1.395313,0.851323,-2.753751
1.2703894834287595,-1.391669,0.857058,-2.750588
1.2703895757657973,-1.386748,0.864994,-2.74636
1.2703896778288002,-1.374332,0.922725,-2.743949
1.270389806481529,-1.358752,0.996751,-2.740543
1.2703899673113306,-1.338343,1.07681,-2.731829
1.2703901358659837,-1.314376,1.160907,-2.719018
1.2703903373815837,-1.28597,1.251268,-2.701352
1.270390575081368,-1.252766,1.347908,-2.678685
1.2703908553235383,-1.212147,1.453974,-2.648746
1.2703911916493613,-1.167139,1.563282,-2.614395
1.2703915951504086,-1.116373,1.67513,-2.574514
1.270392054119855,-1.063458,1.779459,-2.532291
1.2703924999586047,-1.0225,1.854673,-2.499235
1.2703929439143236,-1.02014,1.86625,-2.498627
1.2703930575006999,-1.03434,1.850044,-2.512
1.2703930701144743,-1.034381,1.853831,-2.512991
1.2703930709066544,-1.034413,1.85422,-2.51313
