initial_mass,Gaia_G,Gaia_BP,Gaia_RP
3.424524276371036,-1.682723,-1.093373,-2.40766
3.4245854669438,-1.709863,-1.116844,-2.43758
3.424721846007609,-1.703896,-1.112036,-2.430733
3.4248078328194924,-1.676578,-1.088671,-2.400416
3.4248940437781497,-1.649106,-1.065108,-2.369971
3.42500896803346,-1.622981,-1.042866,-2.340882
3.42516889730191,-1.597721,-1.021145,-2.312914
3.4253806380533245,-1.573838,-1.00059,-2.286476
3.4256846036749886,-1.553368,-0.983033,-2.26376
3.4261659253186414,-1.543675,-0.974462,-2.253202
3.4266965228097845,-1.558608,-0.987065,-2.269936
3.427065042362482,-1.584155,-1.008825,-2.298398
3.42738109549538,-1.611474,-1.032203,-2.328734
3.4276925402985103,-1.639209,-1.055954,-2.359512
3.428014880628859,-1.667094,-1.079844,-2.390438
3.4283341814846815,-1.695072,-1.103758,-2.421501
3.42863985362054,-1.72338,-1.128004,-2.452881
3.4289696537760608,-1.751717,-1.152324,-2.484245
3.4293039234027907,-1.779978,-1.176514,-2.515565
3.429637974367923,-1.808222,-1.200644,-2.546885
3.429968431255323,-1.836385,-1.224633,-2.57816
3.4302989943429587,-1.864827,-1.24899,-2.609633
3.430624365892812,-1.893078,-1.273062,-2.640972
3.4309426485514742,-1.92127,-1.297028,-2.672273
3.431250830357575,-1.949262,-1.32069,-2.703437
3.4315529239039435,-1.977345,-1.344457,-2.73466
3.4318469723681453,-2.005468,-1.368258,-2.765912
3.4321330468430506,-2.03346,-1.391859,-2.797066
3.43240957462449,-2.061024,-1.414853,-2.827909
3.432679381507044,-2.08897,-1.438362,-2.859027
3.4329406754463507,-2.116621,-1.461439,-2.889931
3.4331968970974343,-2.144073,-1.484215,-2.920691
3.4334491046951734,-2.171418,-1.506852,-2.951358
3.4336957788746867,-2.198843,-1.529615,-2.982073
3.433932508692747,-2.226083,-1.552156,-3.012651
3.43415365883991,-2.2533,-1.574664,-3.043201
3.4343578783069617,-2.280515,-1.597058,-3.073812
3.4345542315078443,-2.307687,-1.619371,-3.104385
3.434745025904376,-2.334634,-1.641317,-3.134757
3.4349297584864638,-2.361634,-1.663316,-3.165164
3.4351078111585913,-2.388397,-1.68497,-3.195392
3.4352770331006193,-2.414944,-1.706289,-3.225461
3.4354407039532524,-2.441461,-1.727536,-3.255507
3.435599865267247,-2.467734,-1.748407,-3.285374
3.4357538823691325,-2.493832,-1.768998,-3.315108
3.4359009787471058,-2.519782,-1.789337,-3.344739
3.4360434536801545,-2.545465,-1.809256,-3.374178
3.4361824223759223,-2.570812,-1.828659,-3.40337
3.4363172906637374,-2.596029,-1.847832,-3.43247
3.436447852985425,-2.621013,-1.866617,-3.461405
3.43657435444756,-2.645584,-1.884849,-3.490085
3.4366966812416306,-2.669727,-1.902447,-3.518471
3.4368154417376404,-2.694009,-1.920352,-3.546938
3.4369305791896014,-2.718165,-1.93823,-3.575286
3.4370419092320628,-2.742278,-1.956161,-3.60358
3.437150075258925,-2.766294,-1.974024,-3.631771
3.4372550155182413,-2.790195,-1.991762,-3.65985
3.4373568132135732,-2.814185,-2.009644,-3.687983
3.437455562490325,-2.838001,-2.02727,-3.715979
3.437551347899734,-2.861538,-2.044465,-3.743766
3.43764430812196,-2.884966,-2.06143,-3.771472
3.437734680873187,-2.908054,-2.077815,-3.798931
3.437822189777455,-2.930734,-2.093369,-3.826163
3.437907265562034,-2.953116,-2.108287,-3.853213
3.43798991831148,-2.975272,-2.122684,-3.880114
3.4380701026285934,-2.996964,-2.136193,-3.906703
3.438148044911322,-3.018078,-2.148616,-3.932896
3.4382236629335794,-3.038837,-2.160249,-3.958845
3.4382972283378113,-3.058994,-2.170705,-3.984327
3.4383687989522587,-3.078857,-2.180418,-4.00973
3.4384383784892223,-3.098005,-2.188729,-4.034702
3.43850602494666,-3.116589,-2.195844,-4.059312
3.4385717963783082,-3.134517,-2.20178,-4.083407
3.4386360286964015,-3.1526,-2.20802,-4.107754
3.438698458714443,-3.170167,-2.213511,-4.131877
3.438759183730823,-3.187374,-2.21847,-4.155834
3.438818387776792,-3.204378,-2.223121,-4.179712
3.438875968808807,-3.220929,-2.227043,-4.203321
3.4389323003641112,-3.237506,-2.230957,-4.226973
3.4389870495260806,-3.253605,-2.234037,-4.250301
3.4390404423336296,-3.269352,-2.23645,-4.273375
3.4390925929182146,-3.284842,-2.238309,-4.296237
3.4391432827472945,-3.300093,-2.239594,-4.318889
3.4391925427722714,-3.314425,-2.239188,-4.340838
3.4392405009511284,-3.328537,-2.238148,-4.362551
3.439287323793731,-3.34184,-2.235486,-4.383593
3.439332766805954,-3.355077,-2.232346,-4.404476
3.43937704784952,-3.367454,-2.227386,-4.424618
3.439420309840669,-3.379159,-2.220726,-4.444167
3.4394621921074626,-3.390097,-2.212181,-4.463027
3.4395030548734677,-3.400349,-2.201918,-4.481215
3.4395429745481456,-3.409889,-2.189838,-4.498696
3.4395824859931783,-3.416112,-2.179061,-4.510881
3.4396195550726416,-3.423452,-2.164791,-4.525473
3.439655301703948,-3.429461,-2.14721,-4.539067
3.439690150285332,-3.434239,-2.126501,-4.551752
3.439724073354122,-3.437957,-2.103015,-4.563658
3.4397567870961296,-3.440602,-2.076751,-4.574782
3.4397889450762036,-3.442243,-2.047926,-4.58516
3.4398207237666623,-3.442879,-2.016602,-4.594785
3.439852682704677,-3.443195,-1.984179,-4.604151
3.4398848128633355,-3.441901,-1.948246,-4.612291
3.4399168899429364,-3.439954,-1.910669,-4.619917
3.439955437769217,-3.437492,-1.872474,-4.626939
3.4400026699471233,-3.433655,-1.832889,-4.632491
3.440059352859247,-3.430476,-1.828167,-4.629721
3.440088563465026,-3.431187,-1.851835,-4.624417
3.4401120152864832,-3.431861,-1.876591,-4.618739
3.4401328258357933,-3.432097,-1.906794,-4.611006
3.4401509219588977,-3.431251,-1.939621,-4.601109
3.440165050537095,-3.43174,-1.974913,-4.592111
3.440188627838099,-3.430573,-2.00585,-4.582061
3.44021496672209,-3.431634,-1.988446,-4.588245
3.440226845879454,-3.431748,-1.96646,-4.594434
3.440239353289688,-3.431499,-1.943598,-4.600341
3.440249478958118,-3.43078,-1.919607,-4.605901
3.440261782034323,-3.430063,-1.895478,-4.611446
3.4402765355774703,-3.428086,-1.868746,-4.616041
3.440294476640411,-3.425797,-1.833658,-4.622383
3.440311275981536,-3.422407,-1.791701,-4.629044
3.4403300095570293,-3.418113,-1.747855,-4.634958
3.440346859223525,-3.414271,-1.704601,-4.641197
3.4403647123858034,-3.409682,-1.660939,-4.646521
3.4403783020021317,-3.404728,-1.61521,-4.651832
3.440404983474133,-3.398579,-1.569567,-4.655552
3.4404325978782353,-3.392797,-1.536103,-4.656649
3.440443227075329,-3.387608,-1.490397,-4.661462
3.4404592151758533,-3.383793,-1.470887,-4.661504
3.4404672808547647,-3.385368,-1.497032,-4.657043
3.4404773883582305,-3.381853,-1.467103,-4.660017
3.4404842357767578,-3.375725,-1.420268,-4.663837
3.4404900617392036,-3.370223,-1.374897,-4.668003
3.44049991156054,-3.363412,-1.328149,-4.670805
3.440507602588282,-3.357005,-1.282451,-4.673798
3.4405216730716095,-3.351254,-1.251278,-4.674121
3.440525986612119,-3.352733,-1.275407,-4.670191
3.4405290577044423,-3.356247,-1.314,-4.66532
3.440531037981589,-3.359918,-1.34589,-4.662218
3.4405319388291264,-3.362451,-1.372879,-4.658852
3.44053277933834,-3.366201,-1.402484,-4.656331
3.440533692343513,-3.368502,-1.429527,-4.652607
3.4405348201902815,-3.371281,-1.457673,-4.649179
3.440536648704049,-3.374455,-1.490682,-4.645018
3.440537144685725,-3.379073,-1.535544,-4.639677
3.4405373309786595,-3.383074,-1.579452,-4.633735
3.440537424190102,-3.386226,-1.617804,-4.628057
3.440537464553698,-3.384959,-1.591981,-4.632953
3.4405374875603076,-3.382842,-1.564553,-4.637162
3.4405375072833877,-3.380128,-1.536039,-4.640868
3.440537525028601,-3.377363,-1.507524,-4.644481
3.440537542169128,-3.37482,-1.479557,-4.648206
3.4405375587184865,-3.371613,-1.45045,-4.651357
3.440537575354259,-3.368884,-1.42244,-4.654805
3.440537592453965,-3.366763,-1.395787,-4.658649
3.4405376164209676,-3.363526,-1.362533,-4.662674
3.440537633451293,-3.358316,-1.318376,-4.666828
3.44053764963554,-3.353228,-1.275139,-4.670866
3.4405376654017594,-3.348911,-1.234144,-4.67529
3.4405376815423567,-3.344801,-1.194468,-4.679571
3.440537698076459,-3.340824,-1.156076,-4.683622
3.4405377150362795,-3.337019,-1.119149,-4.687445
3.4405377336206278,-3.332777,-1.082725,-4.690499
3.440537752695655,-3.328429,-1.047299,-4.693031
3.4405377743608714,-3.324017,-1.012204,-4.695121
3.4405377985701184,-3.316483,-0.972098,-4.694198
3.4405378262498267,-3.307612,-0.930013,-4.69178
3.440537859955851,-3.298881,-0.888432,-4.689175
3.440537907086917,-3.286239,-0.840511,-4.682879
3.4405379908130187,-3.272477,-0.790997,-4.675329
3.4405381597394333,-3.275689,-0.806792,-4.676385
3.4405382391064983,-3.283862,-0.837543,-4.680614
3.440538313730148,-3.290725,-0.866203,-4.68359
3.440538392191448,-3.296134,-0.892509,-4.685191
3.440538485365499,-3.304336,-0.923644,-4.689099
3.440538600489367,-3.30871,-0.948403,-4.689562
3.44053876484415,-3.31414,-0.975071,-4.690804
3.4405390266460905,-3.316306,-0.996289,-4.689119
3.4405393383859666,-3.320187,-1.022513,-4.688344
3.440539627098896,-3.322627,-1.054357,-4.684431
3.440539904902469,-3.328024,-1.092014,-4.68259
3.440540195403417,-3.332048,-1.128623,-4.679171
3.440540504516306,-3.335114,-1.164727,-4.674583
3.440540833266373,-3.339055,-1.203503,-4.670357
3.4405411830454207,-3.344079,-1.245278,-4.66667
3.4405415633220366,-3.346814,-1.283656,-4.660893
3.440541968013817,-3.352805,-1.328863,-4.6575
3.4405423963944792,-3.358905,-1.374985,-4.653944
3.4405428492108565,-3.364372,-1.420487,-4.64968
3.4405433264077843,-3.368762,-1.464388,-4.6444
3.440543838264741,-3.373938,-1.510185,-4.63956
3.440544412930961,-3.378603,-1.55528,-4.634185
3.4405451228890556,-3.384269,-1.602531,-4.629445
3.4405467670027745,-3.38806,-1.646186,-4.623188
3.4405492502081083,-3.386995,-1.622786,-4.627758
3.4405503355055824,-3.38459,-1.594742,-4.631797
3.440551327402312,-3.381403,-1.565226,-4.635197
3.440552389897591,-3.378433,-1.53621,-4.63871
3.4405537263689885,-3.3752,-1.506785,-4.641968
3.440555198657894,-3.372047,-1.477647,-4.645225
3.440556936327535,-3.368936,-1.448725,-4.64845
3.4405590411654474,-3.364403,-1.409288,-4.652442
3.440560961107176,-3.358904,-1.363879,-4.656621
3.440563194368494,-3.353578,-1.31941,-4.660716
3.4405656135542966,-3.347752,-1.274705,-4.664186
3.4405683839324817,-3.342891,-1.232611,-4.668209
3.440571183463646,-3.338269,-1.191887,-4.672116
3.4405743821585197,-3.333868,-1.152619,-4.67586
3.4405800172171763,-3.328372,-1.112602,-4.678324
3.4405900056699292,-3.320872,-1.070554,-4.678665
3.440606686383691,-3.312746,-1.044421,-4.674562
3.440608506310671,-3.314343,-1.065212,-4.671874
3.440609202455943,-3.314874,-1.081068,-4.668944
3.4406097439288006,-3.316841,-1.103397,-4.666269
3.440610383482006,-3.319647,-1.127717,-4.664122
3.4406118154850653,-3.320263,-1.148621,-4.660031
3.4406142408183737,-3.320585,-1.169465,-4.655555
3.44061700561002,-3.321841,-1.200317,-4.649836
3.4406172323865913,-3.326169,-1.241159,-4.645478
3.440617265225321,-3.330072,-1.281304,-4.640732
3.4406172906231927,-3.336612,-1.32782,-4.637675
3.440617335096601,-3.336539,-1.313424,-4.641043
3.44061735605131,-3.333947,-1.286633,-4.644248
3.4406173739405728,-3.330859,-1.259198,-4.646968
3.4406173907119726,-3.328771,-1.233921,-4.650424
3.440617407180892,-3.32692,-1.209427,-4.653954
3.440617423497057,-3.324318,-1.183922,-4.656762
3.440617444642433,-3.322212,-1.158093,-4.660219
3.440617462543282,-3.319656,-1.122698,-4.665287
3.440617479436282,-3.316139,-1.086727,-4.669205
3.4406174967899497,-3.311728,-1.0505,-4.671965
3.4406175149826925,-3.306669,-1.014056,-4.673751
3.4406175338119893,-3.300441,-0.975986,-4.674164
3.4406175547293323,-3.293472,-0.936967,-4.673591
3.440617576378521,-3.285006,-0.89568,-4.671407
3.4406175976848776,-3.275331,-0.852606,-4.66788
3.440617620663385,-3.263665,-0.80643,-4.662343
3.44061764628551,-3.250439,-0.757916,-4.655186
3.4406176746285033,-3.235791,-0.707344,-4.646548
3.4406177020118207,-3.220687,-0.656379,-4.637305
3.440617734106903,-3.204331,-0.603791,-4.626775
3.4406177759357495,-3.187019,-0.55018,-4.615236
3.4406178278090853,-3.169809,-0.497409,-4.603662
3.440617982010859,-3.151479,-0.446821,-4.590479
3.4406181253673505,-3.160402,-0.476712,-4.596069
3.440618223577952,-3.170154,-0.508262,-4.602367
3.4406183195925566,-3.180097,-0.540412,-4.608795
3.440618431493056,-3.191547,-0.575287,-4.616524
3.440618560722053,-3.200958,-0.607069,-4.622371
3.4406187112856896,-3.211248,-0.640497,-4.628942
3.4406189065914017,-3.218069,-0.668379,-4.632356
3.4406191402109667,-3.228279,-0.702007,-4.638718
3.440619416877894,-3.234962,-0.731642,-4.641586
3.440619706719023,-3.247326,-0.778538,-4.648067
3.440619988480918,-3.257999,-0.822903,-4.652824
3.4406202915053354,-3.267931,-0.866265,-4.656681
3.4406206233434906,-3.277122,-0.90862,-4.659608
3.4406209895264457,-3.282269,-0.944354,-4.658749
3.4406214727660247,-3.291526,-0.987407,-4.66106
3.440622421563357,-3.296193,-1.022962,-4.659091
3.4406233078377517,-3.299053,-1.05598,-4.655211
3.440623743625713,-3.30268,-1.091596,-4.651551
3.440624057908201,-3.30553,-1.127046,-4.646869
3.440624383335246,-3.309119,-1.164926,-4.642437
3.440624868613859,-3.315341,-1.208671,-4.639782
3.4406267587393,-3.315086,-1.204818,-4.64038
3.4406288157505758,-3.3128,-1.179786,-4.643476
3.4406321655316368,-3.310246,-1.157287,-4.645614
3.4406368112635777,-3.307024,-1.131382,-4.647692
3.4406402088136185,-3.304435,-1.107048,-4.65014
3.44064277985393,-3.301031,-1.081762,-4.651764
3.4406452111314256,-3.297995,-1.057683,-4.653515
3.4406477189450246,-3.294684,-1.033712,-4.654851
3.4406516872326014,-3.290169,-1.008096,-4.654986
3.4406590504880272,-3.283041,-0.978253,-4.652711
3.44067200167235,-3.272912,-0.940808,-4.648217
3.440689421659596,-3.262568,-0.921853,-4.639613
3.4406914909914588,-3.266322,-0.948225,-4.638774
3.4406920639919,-3.267605,-0.964657,-4.636902
3.440692411106952,-3.270511,-0.987293,-4.635592
3.4406927778526564,-3.273232,-1.009776,-4.633968
3.4406932197003064,-3.274105,-1.029408,-4.63063
3.440693668445473,-3.277176,-1.053405,-4.62895
3.4406942084253687,-3.278914,-1.07558,-4.626002
3.4406953878793485,-3.278871,-1.095029,-4.621455
3.440697342846166,-3.280954,-1.11881,-4.618482
3.440701243556529,-3.280291,-1.132852,-4.614371
3.440703440390015,-3.27727,-1.105159,-4.617123
3.440703601242111,-3.275214,-1.081081,-4.620178
3.4407036244124383,-3.272747,-1.057283,-4.622622
3.440703640645173,-3.271045,-1.035456,-4.625506
3.440703655732708,-3.26923,-1.013958,-4.628134
3.4407036702453135,-3.267053,-0.992295,-4.630287
3.4407036845679677,-3.264647,-0.970431,-4.63209
3.4407036995841174,-3.2611,-0.94676,-4.632775
3.4407037152475546,-3.256716,-0.921805,-4.632597
3.4407037336479673,-3.251388,-0.895372,-4.631467
3.4407037563992358,-3.246426,-0.866191,-4.631178
3.44070377567615,-3.237722,-0.824781,-4.628573
3.4407037981736406,-3.226417,-0.779239,-4.623426
3.440703818275802,-3.214231,-0.732491,-4.617249
3.4407038384098327,-3.200916,-0.684146,-4.609849
3.440703862432307,-3.185817,-0.633182,-4.600663
3.4407038866146156,-3.169842,-0.581181,-4.590514
3.4407039120630554,-3.153064,-0.52837,-4.579489
3.4407039416686445,-3.135076,-0.474219,-4.567244
3.440703975945563,-3.117489,-0.421497,-4.555243
3.4407040157685396,-3.100101,-0.370034,-4.543332
3.440704068261003,-3.082438,-0.319315,-4.531103
3.4407042562173387,-3.069429,-0.288501,-4.521124
3.4407043666220947,-3.078098,-0.31623,-4.526587
3.4407044536742086,-3.087825,-0.346137,-4.532989
3.440704542234189,-3.098852,-0.378573,-4.540538
3.4407046374305783,-3.110646,-0.41268,-4.548748
3.440704757545522,-3.119781,-0.442929,-4.554529
3.440704893679624,-3.131358,-0.477426,-4.562467
3.4407050464156774,-3.140124,-0.507666,-4.567834
3.4407052216168363,-3.150883,-0.541395,-4.574939
3.4407054133803214,-3.158204,-0.569715,-4.578913
3.4407056109513747,-3.168609,-0.603275,-4.585584
3.440705824750397,-3.176528,-0.632963,-4.589962
3.4407060443367694,-3.186899,-0.671061,-4.595752
3.440706286102408,-3.1966,-0.705802,-4.601234
3.440706581778832,-3.207224,-0.742229,-4.607417
3.440707060678405,-3.224131,-0.793904,-4.618153
3.4407078253987793,-3.232774,-0.834223,-4.621003
3.4407081619685185,-3.240252,-0.873593,-4.622426
3.44070835652295,-3.246312,-0.91083,-4.622325
3.440708554030606,-3.250556,-0.945256,-4.620353
3.440708823251068,-3.255276,-0.980838,-4.618433
3.4407100029756474,-3.257281,-0.997194,-4.617246
3.4407111748547576,-3.253728,-0.973229,-4.618208
3.4407162763058183,-3.249228,-0.949678,-4.617805
3.4407184960233606,-3.245161,-0.925217,-4.618007
3.4407202473685357,-3.240126,-0.899232,-4.617235
3.4407220980487017,-3.235282,-0.873708,-4.61648
3.440724068629355,-3.228801,-0.845529,-4.61418
3.4407272579942,-3.22115,-0.815635,-4.610701
3.440731460598709,-3.21273,-0.78444,-4.606443
3.4407401206110806,-3.198712,-0.744077,-4.597128
3.4407554671753355,-3.178223,-0.693896,-4.581806
3.4407772821044427,-3.156844,-0.657272,-4.563048
3.4407792217732442,-3.166715,-0.699808,-4.567325
3.44077936771933,-3.17397,-0.734179,-4.569811
3.440779413097845,-3.18322,-0.776137,-4.573122
3.440779459675489,-3.192898,-0.819065,-4.576525
3.440779534677995,-3.200178,-0.858256,-4.577537
3.4407797976644523,-3.205756,-0.890643,-4.577636
3.4407805910613707,-3.208555,-0.916553,-4.575549
3.440780890415846,-3.211134,-0.93865,-4.573874
3.440781128027089,-3.213673,-0.960926,-4.572
3.440781406178603,-3.21717,-0.985429,-4.570738
3.4407817664635685,-3.216139,-0.957736,-4.575731
3.4407821320221195,-3.212342,-0.923503,-4.578645
3.440782554537175,-3.207023,-0.887083,-4.579895
3.4407832434257064,-3.199865,-0.847881,-4.579217
3.4407845974373505,-3.189985,-0.804428,-4.575844
3.440786932938768,-3.177514,-0.75711,-4.569855
3.4407905239346332,-3.162105,-0.705749,-4.560881
3.4407941032241967,-3.144605,-0.655396,-4.549081
3.440794487486836,-3.135319,-0.62325,-4.543663
3.4407945266629882,-3.126473,-0.591257,-4.538665
3.44079454746472,-3.116375,-0.558088,-4.532353
3.4407945691475703,-3.105654,-0.524065,-4.525411
3.4407945867691767,-3.095469,-0.491124,-4.518879
3.440794607311322,-3.084927,-0.457816,-4.51197
3.4407946290708193,-3.073866,-0.423924,-4.504538
3.4407946493901678,-3.062513,-0.389858,-4.496795
3.440794674514097,-3.050616,-0.355268,-4.488519
3.4407947008195237,-3.038776,-0.321167,-4.480256
3.440794729406695,-3.023829,-0.275889,-4.470244
3.440794761441524,-3.006335,-0.226397,-4.458118
3.4407947995129167,-2.989024,-0.178862,-4.446122
3.4407948429882564,-2.9733,-0.135789,-4.435549
3.440794911876717,-2.959422,-0.097968,-4.426659
3.440795127824373,-2.950146,-0.079642,-4.419515
3.4407952386060514,-2.95499,-0.09702,-4.421529
3.440795328457035,-2.962456,-0.119176,-4.425926
3.440795420700798,-2.969573,-0.141834,-4.430017
3.4407955199065516,-2.977808,-0.166982,-4.435122
3.440795633185661,-2.989268,-0.197757,-4.443141
3.440795767534186,-2.998886,-0.22649,-4.449484
3.4407959504123915,-3.008978,-0.256553,-4.456241
3.440796149017986,-3.019877,-0.288401,-4.463706
3.4407963499843515,-3.029373,-0.318501,-4.469881
3.4407965558159876,-3.038682,-0.348676,-4.475859
3.440796766668597,-3.047139,-0.377804,-4.481038
3.4407969851248827,-3.057134,-0.409685,-4.487563
3.4407972123986594,-3.06583,-0.439721,-4.492877
3.440797453723863,-3.074019,-0.469139,-4.49769
3.440797720684747,-3.082297,-0.498881,-4.502532
3.440798068778171,-3.091908,-0.531003,-4.508498
3.4407987043656894,-3.108387,-0.574986,-4.520436
3.4407992166441868,-3.127412,-0.623894,-4.534424
3.4407994663176678,-3.155761,-0.691582,-4.555944
3.440799648525505,-3.17999,-0.751403,-4.57379
3.4407998578320513,-3.197197,-0.801618,-4.584882
3.4408002965271356,-3.20367,-0.837105,-4.585812
3.440801801916017,-3.209861,-0.829461,-4.594637
3.4408059005132614,-3.199245,-0.795045,-4.588519
3.4408077554468646,-3.197015,-0.769227,-4.590592
3.4408091249021036,-3.189695,-0.737124,-4.587696
3.4408107504857393,-3.175873,-0.697082,-4.578464
3.4408124635077137,-3.165095,-0.662234,-4.571796
3.4408144421438354,-3.150198,-0.620816,-4.561356
3.4408180331017535,-3.127145,-0.563933,-4.543895
3.4408240208362386,-3.106674,-0.513967,-4.528216
3.4408341813160153,-3.075954,-0.445551,-4.503565
3.440851275136871,-3.039976,-0.374632,-4.473191
3.440869944297124,-3.004345,-0.316024,-4.441291
3.440872325994563,-3.00982,-0.348182,-4.442558
3.4408725064231427,-3.01452,-0.376418,-4.44356
3.440872566011438,-3.024835,-0.41799,-4.448915
3.4408726161192122,-3.038883,-0.466097,-4.457484
3.440872663012001,-3.050759,-0.511033,-4.463963
3.4408727095419662,-3.062919,-0.556783,-4.470518
3.4408727590647485,-3.075133,-0.602921,-4.476917
3.440872815003351,-3.084747,-0.644992,-4.480799
3.4408728848767307,-3.09412,-0.686895,-4.484224
3.440873001025861,-3.101804,-0.726175,-4.485913
3.440873115623246,-3.101991,-0.721698,-4.486995
3.440873170329005,-3.095263,-0.693414,-4.484365
3.4408732118184506,-3.088976,-0.666025,-4.481988
3.4408732548672707,-3.082303,-0.6381,-4.47916
3.440873316888913,-3.074102,-0.607722,-4.474887
3.440873827785711,-3.063284,-0.571221,-4.468521
3.440874271046283,-3.051711,-0.52967,-4.462018
3.440874462920933,-3.036417,-0.478951,-4.452586
3.4408746584630046,-3.019728,-0.426364,-4.441725
3.440874900869416,-3.003592,-0.37518,-4.431202
3.4408752045166686,-2.985873,-0.32206,-4.419126
3.440875549676012,-2.966913,-0.267749,-4.405818
3.4408759327595084,-2.950204,-0.217963,-4.394453
3.440876655280534,-2.933026,-0.169326,-4.38248
3.440877463513896,-2.915877,-0.122456,-4.370433
3.4408785095929235,-2.899993,-0.07901,-4.359539
3.4408806125860387,-2.880538,-0.032273,-4.345478
3.440883504269551,-2.863444,0.007553,-4.3335
3.4408850418522614,-2.851698,0.035924,-4.325997
3.4408866803090774,-2.839751,0.062545,-4.318023
3.440889100563803,-2.830387,0.083281,-4.311908
3.4408893376182186,-2.825379,0.096148,-4.309305
3.440889398001749,-2.832951,0.092776,-4.318075
3.4408895128637926,-2.869201,0.050044,-4.351768
3.4408896686542585,-2.867775,0.044611,-4.348365
3.4408897748290594,-2.862305,0.039639,-4.34009
3.440889852664015,-2.862703,0.025952,-4.337006
3.4408899642301027,-2.86576,0.007354,-4.336157
3.440890048594156,-2.870591,-0.015704,-4.336863
3.440890186162635,-2.880395,-0.048106,-4.342091
3.4408903373593187,-2.889507,-0.081481,-4.346707
3.4408905549713626,-2.897493,-0.109295,-4.351211
3.4408907694090507,-2.903731,-0.132831,-4.354516
3.4408909770156466,-2.911003,-0.158412,-4.358747
3.440891185382933,-2.918899,-0.18538,-4.363529
3.4408913995576254,-2.926371,-0.212052,-4.367911
3.4408916201767847,-2.934551,-0.240154,-4.372909
3.4408918507294737,-2.941989,-0.267376,-4.377209
3.440892093327079,-2.950965,-0.297274,-4.382864
3.4408923919023193,-2.957742,-0.323848,-4.386504
3.440892871130594,-2.965804,-0.352674,-4.391257
3.440893457535046,-2.969344,-0.374301,-4.391918
3.440893718155405,-2.974307,-0.398365,-4.393806
3.4408938867469345,-2.980964,-0.425325,-4.397156
3.4408940657218765,-2.987192,-0.451709,-4.400061
3.440894396869301,-2.99295,-0.477426,-4.402484
3.4408983188325624,-2.984058,-0.453896,-4.396064
3.440899902243144,-2.968163,-0.402652,-4.386016
3.4409009048348684,-2.950455,-0.348901,-4.374165
3.4409020543047477,-2.933052,-0.296164,-4.362432
3.440903506610848,-2.915455,-0.243927,-4.350369
3.440905085615549,-2.896208,-0.189729,-4.336735
3.440907254926408,-2.883805,-0.14738,-4.329173
3.440910166088615,-2.88209,-0.12566,-4.33069
3.440914929412253,-2.878885,-0.101298,-4.330975
3.4409236894966133,-2.871378,-0.072056,-4.327166
3.4409359514612565,-2.858067,-0.040051,-4.317175
3.4409432993600166,-2.856105,-0.031833,-4.316302
3.44094907226903,-2.855299,-0.029626,-4.315702
3.4409555058334993,-2.851713,-0.019919,-4.313217
3.4409631452750356,-2.833907,0.008512,-4.29753
3.440967314684762,-2.827198,0.002634,-4.288439
3.440967432680529,-2.831845,-0.013638,-4.290909
3.4409674465673907,-2.838123,-0.040688,-4.293477
3.440967456827489,-2.843937,-0.070494,-4.295194
3.4409674682160794,-2.854032,-0.100329,-4.301975
3.4409674792463596,-2.861278,-0.13335,-4.305031
3.440967489273443,-2.875266,-0.172276,-4.314979
3.440967499429488,-2.891534,-0.214083,-4.327136
3.4409675109769515,-2.899338,-0.250155,-4.330472
3.440967523915493,-2.917965,-0.298076,-4.344393
3.4409675544992933,-2.931763,-0.328551,-4.355478
3.440967573233146,-2.915001,-0.285107,-4.343017
3.440967589537563,-2.906872,-0.248201,-4.339439
3.440967605212517,-2.891305,-0.204958,-4.328298
3.4409676209166373,-2.877191,-0.164862,-4.318361
3.4409676372376135,-2.873861,-0.137788,-4.31882
3.440967653194477,-2.855686,-0.094899,-4.30477
3.4409676743277453,-2.844872,-0.061919,-4.297708
3.4409676969607323,-2.839598,-0.03846,-4.295578
3.4409677163412704,-2.832164,-0.014312,-4.291161
3.4409677592426844,-2.809779,0.031499,-4.27338
3.4409677790254776,-2.794943,0.06392,-4.262306
3.440967806853338,-2.776946,0.099744,-4.248681
3.4409678351101087,-2.764404,0.12551,-4.239677
3.440967868888802,-2.750217,0.153002,-4.229258
3.4409679216743077,-2.73679,0.17764,-4.219234
3.440967993839818,-2.727127,0.195595,-4.212279
3.440968056243945,-2.723761,0.204902,-4.210953
3.440968123878701,-2.718244,0.216011,-4.207448
3.440968179665531,-2.717886,0.2214,-4.208629
3.4409682559738983,-2.713952,0.22989,-4.206239
3.440968331314223,-2.713196,0.234499,-4.206789
3.440968400793798,-2.745747,0.202383,-4.238569
3.4409684808368923,-2.793011,0.150047,-4.283014
3.4409686133590043,-2.84184,0.092191,-4.328101
3.4409687060695795,-2.866229,0.059096,-4.349575
3.440968756079258,-2.912956,0.004054,-4.393144
3.4409687986980564,-2.890246,0.020479,-4.369209
3.4409688537104186,-2.869434,0.050605,-4.351282
3.440968997505784,-2.839359,0.081214,-4.32196
3.440969541049994,-2.824193,0.106471,-4.309876
3.440969760561332,-2.805136,0.125262,-4.291162
3.4409699287274527,-2.789143,0.145588,-4.276753
3.4409701398617325,-2.769284,0.170169,-4.258737
3.4409704097849643,-2.748346,0.194791,-4.239433
3.4409707779162195,-2.728434,0.215173,-4.220185
3.4409711315505276,-2.719218,0.220811,-4.210079
3.4409716723855137,-2.710308,0.225801,-4.200199
